67.75	7.2	20.46
45.77	7.2	20.46
45.77	9	20.46
67.75	9	20.46
67.75	10.8	20.46
45.77	10.8	20.46
45.77	12.6	20.46
67.75	12.6	20.46
67.75	14.4	20.46
45.77	14.4	20.46
45.77	16.2	20.46
67.75	16.2	20.46
67.75	18	20.46
45.77	18	20.46
45.77	19.8	20.46
67.75	19.8	20.46
67.75	21.6	20.46
45.77	21.6	20.46
45.77	23.4	20.46
67.75	23.4	20.46
67.75	25.2	20.46
45.77	25.2	20.46
44.6	24.92	20.46
38.73	35.72	20.46
29.37	25.11	20.46
15.43	13.94	20.46
11.3	12.75	20.46
-11.39	12.75	20.46
-14.51	13.35	20.46
-38.35	24.73	20.46
-38.9	24.87	20.46
-39.55	25.18	20.46
-40.14	25.59	20.46
-40.64	26.09	20.46
-41.05	26.68	20.46
-41.35	27.32	20.46
-41.54	28.02	20.46
-41.6	28.73	20.46
-41.54	29.44	20.46
-41.35	30.13	20.46
-41.05	30.78	20.46
-40.64	31.36	20.46
-40.14	31.87	20.46
-39.55	32.28	20.46
-38.9	32.58	20.46
-38.21	32.77	20.46
-37.5	32.83	20.46
-36.79	32.77	20.46
-36.1	32.58	20.46
-35.45	32.28	20.46
-34.86	31.87	20.46
-34.36	31.36	20.46
-33.95	30.78	20.46
-33.65	30.13	20.46
-33.46	29.44	20.46
-33.4	28.73	20.46
-33.46	28.02	20.46
-33.65	27.32	20.46
-33.95	26.68	20.46
-34.36	26.09	20.46
-34.86	25.59	20.46
-35.45	25.18	20.46
-36.1	24.87	20.46
-36.79	24.69	20.46
-37.5	24.63	20.46
-38.21	24.69	20.46
-38.35	24.73	20.46
-44.4	24.55	20.46
-44.4	24.48	20.46
-44.77	24.12	20.46
-44.77	-1.67	20.46
-9.59	-1.67	20.46
-9.59	13.13	20.46
-14.54	13.14	20.46
-14.83	13.22	20.46
-15.09	13.34	20.46
-15.32	13.51	20.46
-15.6	13.8	20.46
-16.47	15.62	20.46
-17.34	16.89	20.46
-18.43	18.03	20.46
-20.18	19.4	20.46
-22.65	20.82	20.46
-26.89	22.84	20.46
-28.27	23.71	20.46
-28.99	24.33	20.46
-29.54	24.99	20.46
-29.98	25.74	20.46
-30.32	26.61	20.46
-30.53	27.59	20.46
-30.71	29.93	20.46
-31.02	31.09	20.46
-31.53	32.18	20.46
-32.22	33.16	20.46
-33.07	34.01	20.46
-34.05	34.7	20.46
-35.14	35.21	20.46
-36.3	35.52	20.46
-37.5	35.63	20.46
-38.7	35.52	20.46
-39.86	35.21	20.46
-40.95	34.7	20.46
-41.93	34.01	20.46
-42.78	33.16	20.46
-43.47	32.18	20.46
-43.98	31.09	20.46
-44.29	29.93	20.46
-44.4	28.7	20.46
-44.4	24.69	20.46
-44.4	24.55	20.46
-44.94	24.53	20.46
-45.06	24.53	20.46
-45.17	24.32	20.46
-45.17	-2.07	20.46
-9.19	-2.07	20.46
-9.19	13.53	20.46
-14.48	13.54	20.46
-14.7	13.6	20.46
-14.88	13.69	20.46
-15.06	13.81	20.46
-15.26	14.03	20.46
-16.12	15.82	20.46
-17.03	17.14	20.46
-18.16	18.33	20.46
-19.96	19.73	20.46
-22.46	21.17	20.46
-26.69	23.2	20.46
-28.03	24.03	20.46
-28.7	24.61	20.46
-29.21	25.22	20.46
-29.62	25.91	20.46
-29.93	26.72	20.46
-30.13	27.65	20.46
-30.31	30	20.46
-30.64	31.22	20.46
-31.18	32.38	20.46
-31.91	33.42	20.46
-32.81	34.32	20.46
-33.85	35.05	20.46
-35	35.59	20.46
-36.23	35.92	20.46
-37.5	36.03	20.46
-38.77	35.92	20.46
-40	35.59	20.46
-41.15	35.05	20.46
-42.19	34.32	20.46
-43.09	33.42	20.46
-43.82	32.38	20.46
-44.36	31.22	20.46
-44.69	30	20.46
-44.8	28.72	20.46
-44.8	24.53	20.46
-44.94	24.53	20.46
-40.77	27.01	20.46
-40.98	27.46	20.46
-41.15	28.09	20.46
-41.2	28.73	20.46
-41.15	29.37	20.46
-40.98	29.99	20.46
-40.7	30.58	20.46
-40.34	31.11	20.46
-39.88	31.56	20.46
-39.35	31.93	20.46
-38.77	32.21	20.46
-38.14	32.37	20.46
-37.5	32.43	20.46
-36.86	32.37	20.46
-36.23	32.21	20.46
-35.65	31.93	20.46
-35.12	31.56	20.46
-34.66	31.11	20.46
-34.3	30.58	20.46
-34.02	29.99	20.46
-33.85	29.37	20.46
-33.8	28.73	20.46
-33.85	28.09	20.46
-34.02	27.46	20.46
-34.3	26.88	20.46
-34.66	26.35	20.46
-35.12	25.89	20.46
-35.65	25.52	20.46
-36.23	25.25	20.46
-36.86	25.08	20.46
-37.5	25.03	20.46
-38.14	25.08	20.46
-38.77	25.25	20.46
-39.35	25.52	20.46
-39.88	25.89	20.46
-40.34	26.35	20.46
-40.7	26.88	20.46
-40.77	27.01	20.46
-41.2	-1.39	20.46
-41.2	26.4	20.46
-10	-1.3	20.46
-10	12.76	20.46
-10.4	12.85	20.46
-10.4	-1.39	20.46
-10.8	-1.39	20.46
-10.8	12.85	20.46
-11.2	12.85	20.46
-11.2	-1.39	20.46
-11.6	-1.39	20.46
-11.6	12.86	20.46
-12	12.86	20.46
-12	-1.39	20.46
-12.4	-1.39	20.46
-12.4	12.86	20.46
-12.8	12.86	20.46
-12.8	-1.39	20.46
-13.2	-1.39	20.46
-13.2	12.86	20.46
-13.6	12.86	20.46
-13.6	-1.39	20.46
-14	-1.39	20.46
-14	12.86	20.46
-14.4	12.86	20.46
-14.4	-1.39	20.46
-14.8	-1.39	20.46
-14.8	12.92	20.46
-15.2	13.09	20.46
-15.2	-1.39	20.46
-15.6	-1.39	20.46
-15.6	13.39	20.46
-16	13.99	20.46
-16	-1.39	20.46
-16.4	-1.39	20.46
-16.4	14.83	20.46
-16.8	15.61	20.46
-16.8	-1.39	20.46
-17.2	-1.39	20.46
-17.2	16.18	20.46
-17.6	16.75	20.46
-17.6	-1.39	20.46
-18	-1.39	20.46
-18	17.17	20.46
-18.4	17.6	20.46
-18.4	-1.39	20.46
-18.8	-1.39	20.46
-18.8	17.97	20.46
-19.2	18.28	20.46
-19.2	-1.39	20.46
-19.6	-1.39	20.46
-19.6	18.59	20.46
-20	18.9	20.46
-20	-1.39	20.46
-20.4	-1.39	20.46
-20.4	19.2	20.46
-20.8	19.43	20.46
-20.8	-1.39	20.46
-21.2	-1.39	20.46
-21.2	19.66	20.46
-21.6	19.89	20.46
-21.6	-1.39	20.46
-22	-1.39	20.46
-22	20.12	20.46
-22.4	20.35	20.46
-22.4	-1.39	20.46
-22.8	-1.39	20.46
-22.8	20.58	20.46
-23.2	20.77	20.46
-23.2	-1.39	20.46
-23.6	-1.39	20.46
-23.6	20.96	20.46
-24	21.15	20.46
-24	-1.39	20.46
-24.4	-1.39	20.46
-24.4	21.34	20.46
-24.8	21.54	20.46
-24.8	-1.39	20.46
-25.2	-1.39	20.46
-25.2	21.73	20.46
-25.6	21.92	20.46
-25.6	-1.39	20.46
-26	-1.39	20.46
-26	22.11	20.46
-26.4	22.3	20.46
-26.4	-1.39	20.46
-26.8	-1.39	20.46
-26.8	22.49	20.46
-27.2	22.71	20.46
-27.2	-1.39	20.46
-27.6	-1.39	20.46
-27.6	22.96	20.46
-28	23.21	20.46
-28	-1.39	20.46
-28.4	-1.39	20.46
-28.4	23.46	20.46
-28.8	23.8	20.46
-28.8	-1.39	20.46
-29.2	-1.39	20.46
-29.2	24.15	20.46
-29.6	24.63	20.46
-29.6	-1.39	20.46
-30	-1.39	20.46
-30	25.22	20.46
-30.4	26.04	20.46
-30.4	-1.39	20.46
-30.8	-1.39	20.46
-30.8	27.52	20.46
-31.2	30.68	20.46
-31.2	-1.39	20.46
-31.6	-1.39	20.46
-31.6	31.67	20.46
-32	32.37	20.46
-32	-1.39	20.46
-32.4	-1.39	20.46
-32.4	32.94	20.46
-32.8	33.35	20.46
-32.8	-1.39	20.46
-33.2	-1.39	20.46
-33.2	33.75	20.46
-33.6	34.05	20.46
-33.6	30.7	20.46
-34	31.34	20.46
-34	34.33	20.46
-34.4	34.56	20.46
-34.4	31.8	20.46
-34.8	32.17	20.46
-34.8	34.74	20.46
-35.2	34.93	20.46
-35.2	32.45	20.46
-35.6	32.66	20.46
-35.6	35.04	20.46
-36	35.15	20.46
-36	32.85	20.46
-36.4	32.95	20.46
-36.4	35.25	20.46
-36.8	35.28	20.46
-36.8	33.05	20.46
-37.2	33.09	20.46
-37.2	35.32	20.46
-37.6	35.34	20.46
-37.6	33.1	20.46
-38	33.07	20.46
-38	35.3	20.46
-38.4	35.27	20.46
-38.4	33.01	20.46
-38.8	32.9	20.46
-38.8	35.2	20.46
-39.2	35.1	20.46
-39.2	32.75	20.46
-39.6	32.57	20.46
-39.6	34.99	20.46
-40	34.84	20.46
-40	32.31	20.46
-40.4	32	20.46
-40.4	34.65	20.46
-40.8	34.46	20.46
-40.8	31.6	20.46
-41.2	31.06	20.46
-41.2	34.19	20.46
-41.6	33.91	20.46
-41.6	30.27	20.46
-43.6	31.24	20.46
-43.6	-1.39	20.46
-43.2	-1.39	20.46
-43.2	32.08	20.46
-42.8	32.65	20.46
-42.8	-1.39	20.46
-42.4	-1.39	20.46
-42.4	33.15	20.46
-42	33.55	20.46
-42	-1.39	20.46
-41.6	-1.39	20.46
-41.6	27.19	20.46
-40.8	25.85	20.46
-40.8	-1.39	20.46
-40.4	-1.39	20.46
-40.4	25.45	20.46
-40	25.15	20.46
-40	-1.39	20.46
-39.6	-1.39	20.46
-39.6	24.89	20.46
-39.2	24.7	20.46
-39.2	-1.39	20.46
-38.8	-1.39	20.46
-38.8	24.56	20.46
-38.4	24.45	20.46
-38.4	-1.39	20.46
-38	-1.39	20.46
-38	24.39	20.46
-37.6	24.35	20.46
-37.6	-1.39	20.46
-37.2	-1.39	20.46
-37.2	24.37	20.46
-36.8	24.41	20.46
-36.8	-1.39	20.46
-36.4	-1.39	20.46
-36.4	24.5	20.46
-36	24.61	20.46
-36	-1.39	20.46
-35.6	-1.39	20.46
-35.6	24.8	20.46
-35.2	25.01	20.46
-35.2	-1.39	20.46
-34.8	-1.39	20.46
-34.8	25.29	20.46
-34.4	25.65	20.46
-34.4	-1.39	20.46
-34	-1.39	20.46
-34	26.11	20.46
-33.6	26.76	20.46
-33.6	-1.39	20.46
-44.4	24.08	20.46
-44.4	-1.25	20.46
-44	-1.39	20.46
-44	29.94	20.46
-40.49	26.22	20.46
-15.42	13.92	20.46
-11.25	12.59	20.46
11.39	12.59	20.46
14.51	13.35	20.46
26.79	23.02	20.46
33.41	28.87	20.46
33.46	29.44	20.46
33.65	30.13	20.46
33.95	30.78	20.46
34.36	31.36	20.46
34.86	31.87	20.46
35.45	32.28	20.46
36.1	32.58	20.46
36.79	32.77	20.46
37.5	32.83	20.46
38.21	32.77	20.46
38.9	32.58	20.46
39.55	32.28	20.46
40.14	31.87	20.46
40.64	31.36	20.46
41.05	30.78	20.46
41.35	30.13	20.46
41.54	29.44	20.46
41.6	28.73	20.46
41.54	28.02	20.46
41.35	27.32	20.46
41.05	26.68	20.46
40.64	26.09	20.46
40.14	25.59	20.46
39.55	25.18	20.46
38.9	24.87	20.46
38.21	24.69	20.46
37.5	24.63	20.46
36.79	24.69	20.46
36.1	24.87	20.46
35.45	25.18	20.46
34.86	25.59	20.46
34.36	26.09	20.46
33.95	26.68	20.46
33.65	27.32	20.46
33.46	28.02	20.46
33.4	28.73	20.46
33.41	28.87	20.46
30.62	28.8	20.46
30.53	27.59	20.46
30.32	26.61	20.46
29.98	25.74	20.46
29.54	24.99	20.46
28.99	24.33	20.46
28.27	23.71	20.46
26.89	22.84	20.46
22.65	20.82	20.46
20.18	19.4	20.46
18.43	18.03	20.46
17.34	16.89	20.46
16.47	15.62	20.46
15.61	13.82	20.46
15.32	13.5	20.46
15.08	13.34	20.46
14.83	13.22	20.46
14.54	13.14	20.46
9.59	13.13	20.46
9.59	-1.67	20.46
44.77	-1.67	20.46
44.77	24.12	20.46
44.4	24.48	20.46
44.4	28.7	20.46
44.29	29.93	20.46
43.98	31.09	20.46
43.47	32.18	20.46
42.78	33.16	20.46
41.93	34.01	20.46
40.95	34.7	20.46
39.86	35.21	20.46
38.7	35.52	20.46
37.5	35.63	20.46
36.3	35.52	20.46
35.14	35.21	20.46
34.05	34.7	20.46
33.07	34.01	20.46
32.22	33.16	20.46
31.53	32.18	20.46
31.02	31.09	20.46
30.71	29.93	20.46
30.63	28.94	20.46
30.62	28.8	20.46
30.22	28.83	20.46
30.13	27.65	20.46
29.93	26.72	20.46
29.62	25.91	20.46
29.21	25.22	20.46
28.7	24.61	20.46
28.03	24.03	20.46
26.69	23.2	20.46
22.46	21.17	20.46
19.96	19.73	20.46
18.16	18.33	20.46
17.03	17.14	20.46
16.12	15.82	20.46
15.27	14.04	20.46
15.05	13.81	20.46
14.88	13.69	20.46
14.69	13.6	20.46
14.48	13.54	20.46
9.19	13.53	20.46
9.19	-2.07	20.46
45.17	-2.07	20.46
45.17	24.32	20.46
45.06	24.53	20.46
44.8	24.53	20.46
44.8	28.72	20.46
44.69	30	20.46
44.36	31.22	20.46
43.82	32.38	20.46
43.09	33.42	20.46
42.19	34.32	20.46
41.15	35.05	20.46
40	35.59	20.46
38.77	35.92	20.46
37.5	36.03	20.46
36.23	35.92	20.46
35	35.59	20.46
33.85	35.05	20.46
32.81	34.32	20.46
31.91	33.42	20.46
31.18	32.38	20.46
30.64	31.22	20.46
30.31	30	20.46
30.23	28.97	20.46
30.22	28.83	20.46
33.81	28.87	20.46
33.85	29.37	20.46
34.02	29.99	20.46
34.3	30.58	20.46
34.66	31.11	20.46
35.12	31.56	20.46
35.65	31.93	20.46
36.23	32.21	20.46
36.86	32.37	20.46
37.5	32.43	20.46
38.14	32.37	20.46
38.77	32.21	20.46
39.35	31.93	20.46
39.88	31.56	20.46
40.34	31.11	20.46
40.7	30.58	20.46
40.98	29.99	20.46
41.15	29.37	20.46
41.2	28.73	20.46
41.15	28.09	20.46
40.98	27.46	20.46
40.7	26.88	20.46
40.34	26.35	20.46
39.88	25.89	20.46
39.35	25.52	20.46
38.77	25.25	20.46
38.14	25.08	20.46
37.5	25.03	20.46
36.86	25.08	20.46
36.23	25.25	20.46
35.65	25.52	20.46
35.12	25.89	20.46
34.66	26.35	20.46
34.3	26.88	20.46
34.02	27.46	20.46
33.85	28.09	20.46
33.8	28.73	20.46
33.81	28.87	20.46
33.62	28.94	20.46
34.99	31.71	20.46
38.18	32.57	20.46
41.6	30.27	20.46
41.6	33.91	20.46
41.2	34.19	20.46
41.2	31.06	20.46
40.8	31.6	20.46
40.8	34.46	20.46
40.4	34.65	20.46
40.4	32	20.46
40	32.31	20.46
40	34.84	20.46
39.6	34.99	20.46
39.6	32.57	20.46
39.2	32.75	20.46
39.2	35.1	20.46
38.8	35.2	20.46
38.8	32.9	20.46
38.4	33.01	20.46
38.4	35.27	20.46
38	35.3	20.46
38	33.07	20.46
37.6	33.1	20.46
37.6	35.34	20.46
37.2	35.32	20.46
37.2	33.09	20.46
36.8	33.05	20.46
36.8	35.28	20.46
36.4	35.25	20.46
36.4	32.95	20.46
36	32.85	20.46
36	35.15	20.46
35.6	35.04	20.46
35.6	32.66	20.46
35.2	32.45	20.46
35.2	34.93	20.46
34.8	34.74	20.46
34.8	32.17	20.46
34.4	31.8	20.46
34.4	34.56	20.46
34	34.33	20.46
34	31.34	20.46
33.6	30.7	20.46
33.6	34.05	20.46
42	33.55	20.46
42	-1.39	20.46
42.4	-1.39	20.46
42.4	33.15	20.46
42.8	32.65	20.46
42.8	-1.39	20.46
43.2	-1.39	20.46
43.2	32.08	20.46
43.6	31.24	20.46
43.6	-1.39	20.46
44	-1.39	20.46
44	29.94	20.46
40.49	26.22	20.46
15.43	13.94	20.46
10	12.76	20.46
10	-1.3	20.46
10.4	-1.39	20.46
10.4	12.85	20.46
10.8	12.85	20.46
10.8	-1.39	20.46
11.2	-1.39	20.46
11.2	12.85	20.46
11.6	12.86	20.46
11.6	-1.39	20.46
12	-1.39	20.46
12	12.86	20.46
12.4	12.86	20.46
12.4	-1.39	20.46
12.8	-1.39	20.46
12.8	12.86	20.46
13.2	12.86	20.46
13.2	-1.39	20.46
13.6	-1.39	20.46
13.6	12.86	20.46
14	12.86	20.46
14	-1.39	20.46
14.4	-1.39	20.46
14.4	12.86	20.46
14.8	12.92	20.46
14.8	-1.39	20.46
15.2	-1.39	20.46
15.2	13.08	20.46
15.6	13.4	20.46
15.6	-1.39	20.46
16	-1.39	20.46
16	13.99	20.46
16.4	14.83	20.46
16.4	-1.39	20.46
16.8	-1.39	20.46
16.8	15.61	20.46
17.2	16.18	20.46
17.2	-1.39	20.46
17.6	-1.39	20.46
17.6	16.75	20.46
18	17.17	20.46
18	-1.39	20.46
18.4	-1.39	20.46
18.4	17.6	20.46
18.8	17.97	20.46
18.8	-1.39	20.46
19.2	-1.39	20.46
19.2	18.28	20.46
19.6	18.59	20.46
19.6	-1.39	20.46
20	-1.39	20.46
20	18.9	20.46
20.4	19.2	20.46
20.4	-1.39	20.46
20.8	-1.39	20.46
20.8	19.43	20.46
21.2	19.66	20.46
21.2	-1.39	20.46
21.6	-1.39	20.46
21.6	19.89	20.46
22	20.12	20.46
22	-1.39	20.46
22.4	-1.39	20.46
22.4	20.35	20.46
22.8	20.58	20.46
22.8	-1.39	20.46
23.2	-1.39	20.46
23.2	20.77	20.46
23.6	20.96	20.46
23.6	-1.39	20.46
24	-1.39	20.46
24	21.15	20.46
24.4	21.34	20.46
24.4	-1.39	20.46
24.8	-1.39	20.46
24.8	21.54	20.46
25.2	21.73	20.46
25.2	-1.39	20.46
25.6	-1.39	20.46
25.6	21.92	20.46
26	22.11	20.46
26	-1.39	20.46
26.4	-1.39	20.46
26.4	22.3	20.46
26.8	22.49	20.46
26.8	-1.39	20.46
27.2	-1.39	20.46
27.2	22.71	20.46
27.6	22.96	20.46
27.6	-1.39	20.46
28	-1.39	20.46
28	23.21	20.46
28.4	23.46	20.46
28.4	-1.39	20.46
28.8	-1.39	20.46
28.8	23.8	20.46
29.2	24.15	20.46
29.2	-1.39	20.46
29.6	-1.39	20.46
29.6	24.63	20.46
30	25.22	20.46
30	-1.39	20.46
30.4	-1.39	20.46
30.4	26.04	20.46
30.8	27.52	20.46
30.8	-1.39	20.46
31.2	-1.39	20.46
31.2	30.68	20.46
31.6	31.67	20.46
31.6	-1.39	20.46
32	-1.39	20.46
32	32.37	20.46
32.4	32.94	20.46
32.4	-1.39	20.46
32.8	-1.39	20.46
32.8	33.35	20.46
33.2	33.75	20.46
33.2	-1.39	20.46
33.6	-1.39	20.46
33.6	26.76	20.46
34	26.11	20.46
34	-1.39	20.46
34.4	-1.39	20.46
34.4	25.65	20.46
34.8	25.29	20.46
34.8	-1.39	20.46
35.2	-1.39	20.46
35.2	25.01	20.46
35.6	24.8	20.46
35.6	-1.39	20.46
36	-1.39	20.46
36	24.61	20.46
36.4	24.5	20.46
36.4	-1.39	20.46
36.8	-1.39	20.46
36.8	24.41	20.46
37.2	24.37	20.46
37.2	-1.39	20.46
37.6	-1.39	20.46
37.6	24.35	20.46
38	24.39	20.46
38	-1.39	20.46
38.4	-1.39	20.46
38.4	24.45	20.46
38.8	24.56	20.46
38.8	-1.39	20.46
39.2	-1.39	20.46
39.2	24.7	20.46
39.6	24.89	20.46
39.6	-1.39	20.46
40	-1.39	20.46
40	25.15	20.46
40.4	25.45	20.46
40.4	-1.39	20.46
40.8	-1.39	20.46
40.8	25.85	20.46
41.2	26.4	20.46
41.2	-1.39	20.46
41.6	-1.39	20.46
41.6	27.19	20.46
44.4	24.08	20.46
44.4	-1.25	20.46
11.39	-1.51	20.66
-11.39	-1.51	20.66
-67.75	-1.8	20.66
-45.82	-1.8	20.66
-45.82	0	20.66
-67.75	0	20.66
-67.75	1.8	20.66
-45.82	1.8	20.66
-45.82	3.6	20.66
-67.75	3.6	20.66
-67.75	5.4	20.66
-45.82	5.4	20.66
-45.82	7.2	20.66
-67.75	7.2	20.66
-67.75	9	20.66
-45.82	9	20.66
-45.82	10.8	20.66
-67.75	10.8	20.66
-67.75	12.6	20.66
-45.82	12.6	20.66
-45.82	14.4	20.66
-67.75	14.4	20.66
-67.75	16.2	20.66
-45.82	16.2	20.66
-45.82	18	20.66
-67.75	18	20.66
-67.75	19.8	20.66
-45.82	19.8	20.66
-45.82	21.6	20.66
-67.75	21.6	20.66
-67.75	23.4	20.66
-45.82	23.4	20.66
-45.82	25.2	20.66
-67.75	25.2	20.66
-45.02	21.13	20.66
-44.8	24.53	20.66
-38.73	35.72	20.66
-29.37	25.11	20.66
-16.22	15.57	20.66
-8.49	14.4	20.66
8.49	14.4	20.66
8.49	12.6	20.66
-8.49	12.6	20.66
-8.49	10.8	20.66
8.49	10.8	20.66
8.49	9	20.66
-8.49	9	20.66
-8.49	7.2	20.66
8.49	7.2	20.66
8.49	5.4	20.66
-8.49	5.4	20.66
-8.49	3.6	20.66
8.49	3.6	20.66
8.49	1.8	20.66
-8.49	1.8	20.66
-8.49	0	20.66
8.49	0	20.66
8.49	-1.8	20.66
-8.49	-1.8	20.66
9.29	-1.8	20.66
45.02	-1.8	20.66
45.82	-1.8	20.66
67.75	-1.8	20.66
67.75	0	20.66
45.82	0	20.66
45.82	1.8	20.66
67.75	1.8	20.66
67.75	3.6	20.66
45.82	3.6	20.66
45.82	5.4	20.66
67.75	5.4	20.66
67.75	7.2	20.66
45.82	7.2	20.66
45.82	9	20.66
67.75	9	20.66
67.75	10.8	20.66
45.82	10.8	20.66
45.82	12.6	20.66
67.75	12.6	20.66
67.75	14.4	20.66
45.82	14.4	20.66
45.82	16.2	20.66
67.75	16.2	20.66
67.75	18	20.66
45.82	18	20.66
45.82	19.8	20.66
67.75	19.8	20.66
67.75	21.6	20.66
45.82	21.6	20.66
45.82	23.4	20.66
67.75	23.4	20.66
67.75	25.2	20.66
45.82	25.2	20.66
44.6	24.91	20.66
38.73	35.72	20.66
29.37	25.11	20.66
15.43	13.94	20.66
11.21	12.75	20.66
-11.29	12.75	20.66
-14.51	13.35	20.66
-38.05	24.67	20.66
-38.21	24.69	20.66
-38.9	24.87	20.66
-39.55	25.18	20.66
-40.14	25.59	20.66
-40.64	26.09	20.66
-41.05	26.68	20.66
-41.35	27.32	20.66
-41.54	28.02	20.66
-41.6	28.73	20.66
-41.54	29.44	20.66
-41.35	30.13	20.66
-41.05	30.78	20.66
-40.64	31.36	20.66
-40.14	31.87	20.66
-39.55	32.28	20.66
-38.9	32.58	20.66
-38.21	32.77	20.66
-37.5	32.83	20.66
-36.79	32.77	20.66
-36.1	32.58	20.66
-35.45	32.28	20.66
-34.86	31.87	20.66
-34.36	31.36	20.66
-33.95	30.78	20.66
-33.65	30.13	20.66
-33.46	29.44	20.66
-33.4	28.73	20.66
-33.46	28.02	20.66
-33.65	27.32	20.66
-33.95	26.68	20.66
-34.36	26.09	20.66
-34.86	25.59	20.66
-35.45	25.18	20.66
-36.1	24.87	20.66
-36.79	24.69	20.66
-37.5	24.63	20.66
-38.05	24.67	20.66
-44.4	24.85	20.66
-44.4	24.69	20.66
-44.4	24.45	20.66
-44.82	23.44	20.66
-44.82	-1.67	20.66
-9.49	-1.67	20.66
-9.49	13.13	20.66
-14.54	13.14	20.66
-14.83	13.22	20.66
-15.09	13.34	20.66
-15.32	13.51	20.66
-15.6	13.8	20.66
-16.47	15.62	20.66
-17.34	16.89	20.66
-18.43	18.03	20.66
-20.18	19.4	20.66
-22.65	20.82	20.66
-26.89	22.84	20.66
-28.27	23.71	20.66
-28.99	24.33	20.66
-29.54	24.99	20.66
-29.98	25.74	20.66
-30.32	26.61	20.66
-30.53	27.59	20.66
-30.71	29.93	20.66
-31.02	31.09	20.66
-31.53	32.18	20.66
-32.22	33.16	20.66
-33.07	34.01	20.66
-34.05	34.7	20.66
-35.14	35.21	20.66
-36.3	35.52	20.66
-37.5	35.63	20.66
-38.7	35.52	20.66
-39.86	35.21	20.66
-40.95	34.7	20.66
-41.93	34.01	20.66
-42.78	33.16	20.66
-43.47	32.18	20.66
-43.98	31.09	20.66
-44.29	29.93	20.66
-44.4	28.7	20.66
-44.4	24.85	20.66
-44.8	24.69	20.66
-44.8	24.53	20.66
-45.22	24.53	20.66
-45.22	-2.07	20.66
-9.09	-2.07	20.66
-9.09	13.53	20.66
-14.48	13.54	20.66
-14.7	13.6	20.66
-14.88	13.69	20.66
-15.06	13.81	20.66
-15.26	14.03	20.66
-16.12	15.82	20.66
-17.03	17.14	20.66
-18.16	18.33	20.66
-19.96	19.73	20.66
-22.46	21.17	20.66
-26.69	23.2	20.66
-28.03	24.03	20.66
-28.7	24.61	20.66
-29.21	25.22	20.66
-29.62	25.91	20.66
-29.93	26.72	20.66
-30.13	27.65	20.66
-30.31	30	20.66
-30.64	31.22	20.66
-31.18	32.38	20.66
-31.91	33.42	20.66
-32.81	34.32	20.66
-33.85	35.05	20.66
-35	35.59	20.66
-36.23	35.92	20.66
-37.5	36.03	20.66
-38.77	35.92	20.66
-40	35.59	20.66
-41.15	35.05	20.66
-42.19	34.32	20.66
-43.09	33.42	20.66
-43.82	32.38	20.66
-44.36	31.22	20.66
-44.69	30	20.66
-44.8	28.72	20.66
-44.8	24.69	20.66
-40.61	26.75	20.66
-40.7	26.88	20.66
-40.98	27.46	20.66
-41.15	28.09	20.66
-41.2	28.73	20.66
-41.15	29.37	20.66
-40.98	29.99	20.66
-40.7	30.58	20.66
-40.34	31.11	20.66
-39.88	31.56	20.66
-39.35	31.93	20.66
-38.77	32.21	20.66
-38.14	32.37	20.66
-37.5	32.43	20.66
-36.86	32.37	20.66
-36.23	32.21	20.66
-35.65	31.93	20.66
-35.12	31.56	20.66
-34.66	31.11	20.66
-34.3	30.58	20.66
-34.02	29.99	20.66
-33.85	29.37	20.66
-33.8	28.73	20.66
-33.85	28.09	20.66
-34.02	27.46	20.66
-34.3	26.88	20.66
-34.66	26.35	20.66
-35.12	25.89	20.66
-35.65	25.52	20.66
-36.23	25.25	20.66
-36.86	25.08	20.66
-37.5	25.03	20.66
-38.14	25.08	20.66
-38.77	25.25	20.66
-39.35	25.52	20.66
-39.88	25.89	20.66
-40.34	26.35	20.66
-40.61	26.75	20.66
-41.4	28.73	20.66
-39.87	32.4	20.66
-42.98	32.4	20.66
-43.25	32	20.66
-40.4	32	20.66
-40.8	31.6	20.66
-43.43	31.6	20.66
-43.62	31.2	20.66
-41.1	31.2	20.66
-41.35	30.8	20.66
-43.77	30.8	20.66
-43.88	30.4	20.66
-41.54	30.4	20.66
-41.68	30	20.66
-43.98	30	20.66
-44.04	29.6	20.66
-41.79	29.6	20.66
-41.84	29.2	20.66
-44.08	29.2	20.66
-44.11	28.8	20.66
-41.88	28.8	20.66
-41.85	28.4	20.66
-44.12	28.4	20.66
-44.12	28	20.66
-41.82	28	20.66
-41.72	27.6	20.66
-44.12	27.6	20.66
-44.12	27.2	20.66
-41.61	27.2	20.66
-41.42	26.8	20.66
-44.12	26.8	20.66
-44.12	26.4	20.66
-41.2	26.4	20.66
-40.92	26	20.66
-44.12	26	20.66
-44.12	25.6	20.66
-40.55	25.6	20.66
-40.08	25.2	20.66
-44.12	25.2	20.66
-44.12	24.8	20.66
-39.41	24.8	20.66
-41.16	27.39	20.66
-40.88	30.68	20.66
-34.92	34.8	20.66
-40.08	34.8	20.66
-40.89	34.4	20.66
-34.11	34.4	20.66
-33.54	34	20.66
-41.46	34	20.66
-41.95	33.6	20.66
-33.05	33.6	20.66
-32.65	33.2	20.66
-42.35	33.2	20.66
-42.7	32.8	20.66
-39.1	32.8	20.66
-38.81	35.2	20.66
-36.19	35.2	20.66
-29.96	26.24	20.66
-26.61	22.4	20.66
